Comment,Marker in sec,Selected Onset,taken from drum,deviation from Cycles' marker,IOI,bpm,Smoothed bpm,cpm
,7.419,7.420333332999999,J2,0.0013333329999998256,,,,
,9.595,9.601666666,J2,0.006666665999999211,2.1813333330000004,110.02444989456362,110.02444989456362,27.506112473640904
,11.686,11.687,J2,0.0009999999999994458,2.0853333339999995,115.08951402970287,112.55698196213325,28.772378507425717
,13.809,13.809666666,J2,0.0006666660000007596,2.1226666660000006,113.06532666867626,112.72643019764757,28.266331667169066
,15.895,15.900333333,J2,0.005333333000001161,2.0906666670000007,114.79591834904397,113.24380223549667,28.698979587260993
,18.012,17.999000000000002,Dun,0.012999999999998124,2.0986666670000016,114.35832272643601,113.46670633368456,28.589580681609004
,20.104,20.108333333,Dun,0.004333333000001716,2.1093333329999986,113.78002530243054,114.21782141525793,28.445006325607636
,22.193,22.204333333,Dun,0.011333332999999612,2.096,114.50381679389312,114.10068196809598,28.62595419847328
,24.256,24.271,J2,0.015000000000000568,2.066666667,116.12903223933404,114.71342308222754,29.03225805983351
,26.336,26.353666666,J2,0.01766666600000022,2.082666665999998,115.2368758371438,114.8016145798475,28.80921895928595
,28.449,28.444333333,Dun,0.004666667000002178,2.0906666670000007,114.79591834904397,114.8891337043691,28.698979587260993
,30.455,30.481666666,J2,0.02666666600000056,2.0373333329999994,117.80104713969261,115.69333807182151,29.450261784923153
,32.597,32.551,Dun,0.045999999999999375,2.069333334000003,115.9793814059343,115.98845099422974,28.994845351483576
,34.608,34.599000000000004,J2,0.008999999999993236,2.048000000000002,117.1874999999999,116.2001445463629,29.296874999999975
,36.661,36.655,Dun,0.006000000000000227,2.0559999999999974,116.73151750972778,116.49907288087971,29.182879377431945
,38.696,38.697666666,Dun,0.0016666660000055344,2.0426666660000024,117.49347262320269,117.03858373571146,29.373368155800673
,40.77,40.740333333,J2,0.029666667000000757,2.042666666999999,117.49347256568325,116.97706882090958,29.373368141420812
,42.765,42.756333333,J2,0.008666666999999961,2.0159999999999982,119.04761904761915,117.59071634924655,29.761904761904788
,44.741,44.759,J2,0.018000000000000682,2.0026666669999997,119.84021302932089,118.12125895511076,29.960053257330223
,46.862,46.833666666,Dun,0.028333334000002708,2.074666665999999,115.68123397033465,117.91120224723213,28.92030849258366
,48.818,48.820333333,J2,0.002333333000002824,1.9866666670000015,120.80536910724733,118.57358154404105,30.201342276811832
,50.834,50.815,J2,0.019000000000005457,1.994666666999997,120.32085559486634,119.13905814987768,30.080213898716586
,52.769,52.785666666,J2,0.016666665999998997,1.9706666659999996,121.78619760547573,119.686773861449,30.446549401368934
,54.755,54.759,J2,0.003999999999997783,1.973333334000003,121.62162158053304,120.04305557169141,30.40540539513326
,56.663,56.676333333,J2,0.01333333300000561,1.917333333000002,125.17385259477975,121.94157929658044,31.293463148694936
,58.63,58.612333333,J2,0.017666667000000302,1.936,123.96694214876034,122.57389390488304,30.991735537190085
,60.518,60.519,Dun,0.0009999999999976694,1.906666666999996,125.87412585212017,123.68454795633382,31.468531463030043
,62.429,62.428333333,Dun,0.000666667000004395,1.9093333329999993,125.69832404429096,124.46697324409683,31.42458101107274
,64.318,64.316333333,J2,0.001666666999994959,1.8880000000000052,127.11864406779625,125.56637774154949,31.779661016949063
,66.184,66.188333333,J2,0.004333333000005268,1.8719999999999999,128.2051282051282,126.17263286361917,32.05128205128205
,67.997,68.007,J2,0.010000000000005116,1.8186666670000022,131.96480935997695,127.77220630586251,32.99120233999424
,69.809,69.804333333,Dun,0.004666666999995073,1.7973333329999974,133.53115729479455,129.30361259439738,33.38278932369864
,71.492,71.487,J2,0.005000000000009663,1.6826666669999923,142.63074482119106,132.6900967497774,35.657686205297765
,73.148,73.151,Dun,0.0030000000000001137,1.6640000000000015,144.2307692307691,136.11252178237197,36.05769230769228
,74.721,74.713666666,Dun,0.0073333340000090175,1.5626666659999984,153.58361781296244,141.18821970393884,38.39590445324061
,76.225,76.209666666,Dun,0.015333333999990373,1.4960000000000093,160.42780748663003,146.88081932926943,40.10695187165751
,77.64,77.644333333,Dun,0.004333333000005268,1.434666667000002,167.28624531429202,153.63183693316893,41.821561328573004
,79.045,79.017666666,Dun,0.02733333400000504,1.3733333329999908,174.75728159581604,160.05714428809392,43.68932039895401
,80.381,80.375,J2,0.006000000000000227,1.3573333340000033,176.81728871472586,166.57444818488528,44.204322178681466
,81.806,81.807,J2,0.0010000000000047748,1.4320000000000022,167.59776536312825,169.37727769491843,41.89944134078206
,83.274,83.279,J2,0.0049999999999954525,1.4719999999999942,163.04347826087022,169.9004118497665,40.760869565217554
,84.728,84.732333333,Dun,0.004333333000005268,1.4533333330000033,165.1376147167743,169.47068573026291,41.284403679193574
,86.186,86.185666666,Dun,0.00033333400000401525,1.4533333330000033,165.1376147167743,167.54675235445458,41.284403679193574
,87.632,87.633666666,Dun,0.0016666659999913236,1.4479999999999933,165.74585635359193,165.3324658822278,41.43646408839798
,89.088,89.081666666,Dun,0.006333333999990032,1.4480000000000075,165.7458563535903,164.9620840803202,41.43646408839758
,90.529,90.537666666,Dun,0.008666666000010537,1.456000000000003,164.83516483516448,165.32042139517904,41.20879120879112
,91.971,91.969666666,J2,0.00133333400000879,1.431999999999988,167.5977653631299,165.81245152445018,41.899441340782474
,93.459,93.420333333,Dun,0.0386666670000011,1.4506666670000072,165.44117643257243,165.8731638676098,41.36029410814311
